Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
147,20130310,p,first,1,-,-,+3-110,-3-110,-,-,+3-115,-3-105,-,-,+3½-110,-3½-110,-,-,-1-110,+1-110,-,-,-3½-110,+3½-110,-,-,-1½-105,+1½-115
148,20130310,p,sec,0,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20130310,p,sec,1,-,-,+1½-110,-1½-110,-,-,+1½-105,-1½-115,-,-,+1-110,-1-110,-,-,-1½-110,+1½-110,-,-,-1-110,+1-110,-,-,-5-110,+5-110
150,20130310,m,full,0,-,-,+550,-675,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20130310,m,full,1,-,-,+195,-215,-,-,+195,-215,-,-,+250,-275,-,-,-130,+110,-,-,-280,+240,-,-,-135,+125
152,20130310,m,first,0,-,-,+313,-375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,20130310,m,first,1,-,-,+155,-175,-,-,+150,-170,-,-,+170,-200,-,-,-125,+105,-,-,-200,+170,-,-,-135,+115
154,20130310,m,sec,0,-,-,+265,-325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
155,20130310,m,sec,1,-,-,+125,-145,-,-,+240,-280,-,-,+110,-130,-,-,-140,+120,-,-,-125,+105,-,-,-250,+210
156,20130310,t,full,0,-,-,200½-110,200½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,20130310,t,full,1,-,-,195-110,195-110,-,-,203-110,203-110,-,-,190-110,190-110,-,-,195½-110,195½-110,-,-,200½-110,200½-110,-,-,197-110,197-110
158,20130310,t,first,0,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,20130310,t,first,1,-,-,98-110,98-110,-,-,101½-110,101½-110,-,-,95-110,95-110,-,-,97½-110,97½-110,-,-,101½-110,101½-110,-,-,98-110,98-110
160,20130310,t,sec,0,-,-,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
161,20130310,t,sec,1,-,-,95½-110,95½-110,-,-,101-110,101-110,-,-,93½-110,93½-110,-,-,97-110,97-110,-,-,99-110,99-110,-,-,98-110,98-110
162,20130311,p,full,0,-,-,-5½-110,+5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
163,20130311,p,first,0,-,-,-3-115,+3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
164,20130311,p,sec,0,-,-,-6-110,+6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
165,20130311,m,full,0,-,-,-250,+210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
166,20130311,m,first,0,-,-,-175,+155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
167,20130311,m,sec,0,-,-,-300,+250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
168,20130311,t,full,0,-,-,184-110,184-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
169,20130311,t,first,0,-,-,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
170,20130311,t,sec,0,-,-,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
171,20130312,p,full,0,-,-,-10½-110,+10½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
172,20130312,p,full,1,-,-,+1-110,-1-110,-,-,-8-110,+8-110,-,-,+10-110,-10-110,-,-,+5-110,-5-110,-,-,+1½-110,-1½-110,-,-,-9-110,+9-110
173,20130312,p,first,0,-,-,-6-110,+6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,20130312,p,first,1,-,-,+½-120,-½+100,-,-,-4-115,+4-105,-,-,+6-115,-6-105,-,-,+3-115,-3-105,-,-,+½-110,-½-110,-,-,-5-105,+5-115
175,20130312,p,sec,0,-,-,-7½-110,+7½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
176,20130312,p,sec,1,-,-,-1-110,+1-110,-,-,-4½-110,+4½-110,-,-,+1½-110,-1½-110,-,-,+½-110,-½-110,-,-,+4-110,-4-110,-,-,-8½-110,+8½-110
177,20130312,m,full,0,-,-,-650,+475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
178,20130312,m,full,1,-,-,-102,-118,-,-,-380,+315,-,-,+450,-600,-,-,+190,-230,-,-,+105,-125,-,-,-450,+360
179,20130312,m,first,0,-,-,-380,+315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
